datetime,temperature,scaled
2024-05-08 16:00:00,21.99,0.608858390517779
2024-05-08 17:00:00,24.09,0.7398627573300062
2024-05-08 18:00:00,22.12,0.6169681846537741
2024-05-08 19:00:00,24.7,0.7779164067373673
2024-05-08 20:00:00,23.84,0.7242669993761696
2024-05-08 21:00:00,24.35,0.7560823456019962
2024-05-08 22:00:00,23.07,0.676232064878353
2024-05-08 23:00:00,25.21,0.8097317529631939
2024-05-09 00:00:00,24.97,0.7947598253275107
2024-05-09 01:00:00,24.51,0.7660636306924516
2024-05-09 02:00:00,23.79,0.7211478477854022
2024-05-09 03:00:00,24.5,0.765439800374298
2024-05-09 04:00:00,23.21,0.6849656893325015
2024-05-09 05:00:00,24.77,0.7822832189644416
2024-05-09 06:00:00,25.56,0.831565814098565
2024-05-09 07:00:00,24.98,0.7953836556456643
2024-05-09 08:00:00,23.18,0.6830941983780411
2024-05-09 09:00:00,24.27,0.7510917030567684
2024-05-09 10:00:00,22.61,0.6475358702432937
2024-05-09 11:00:00,24.48,0.7641921397379913
2024-05-09 12:00:00,24.35,0.7560823456019962
2024-05-09 13:00:00,22.03,0.611353711790393
2024-05-09 14:00:00,22.74,0.6556456643792886
2024-05-09 15:00:00,23.61,0.70991890205864
2024-05-09 16:00:00,23.59,0.708671241422333
2024-05-09 17:00:00,22.68,0.6519026824703679
2024-05-09 18:00:00,24.28,0.751715533374922
2024-05-09 19:00:00,24.14,0.7429819089207735
2024-05-09 20:00:00,23.69,0.7149095446038677
2024-05-09 21:00:00,23.13,0.6799750467872737
2024-05-09 22:00:00,24.93,0.7922645040548969
2024-05-09 23:00:00,25.53,0.8296943231441049
2024-05-10 00:00:00,23.39,0.6961946350592639
2024-05-10 01:00:00,23.26,0.6880848409232688
2024-05-10 02:00:00,24.36,0.7567061759201495
2024-05-10 03:00:00,23.51,0.7036805988771054
2024-05-10 04:00:00,23.73,0.7174048658764814
2024-05-10 05:00:00,24.6,0.7716781035558328
2024-05-10 06:00:00,21.95,0.6063630692451653
2024-05-10 07:00:00,25.18,0.8078602620087335
2024-05-10 08:00:00,23.93,0.7298814722395507
2024-05-10 09:00:00,23.44,0.6993137866500311
2024-05-10 10:00:00,23.76,0.719276356830942
2024-05-10 11:00:00,23.81,0.7223955084217092
2024-05-10 12:00:00,22.12,0.6169681846537741
2024-05-10 13:00:00,25.34,0.817841547099189
2024-05-10 14:00:00,23.88,0.7267623206487833
2024-05-10 15:00:00,24.28,0.751715533374922
2024-05-10 16:00:00,24.79,0.7835308796007484
2024-05-10 17:00:00,22.81,0.660012476606363
2024-05-10 18:00:00,24.31,0.7535870243293822
2024-05-10 19:00:00,23.56,0.7067997504678726
2024-05-10 20:00:00,24.68,0.7766687461010603
2024-05-10 21:00:00,21.7,0.5907673112913286
2024-05-10 22:00:00,23.72,0.7167810355583281
2024-05-10 23:00:00,23.22,0.6855895196506548
2024-05-11 00:00:00,24.25,0.7498440424204617
2024-05-11 01:00:00,24.29,0.7523393636930754
2024-05-11 02:00:00,23.11,0.6787273861509667
2024-05-11 03:00:00,23.1,0.6781035558328136
2024-05-11 04:00:00,23.7,0.7155333749220211
2024-05-11 05:00:00,22.91,0.6662507797878977
2024-05-11 06:00:00,24.65,0.7747972551465999
2024-05-11 07:00:00,23.43,0.6986899563318777
2024-05-11 08:00:00,20.89,0.5402370555208983
2024-05-11 09:00:00,23.42,0.6980661260137243
2024-05-11 10:00:00,22.76,0.6568933250155958
2024-05-11 11:00:00,22.16,0.6194635059263879
2024-05-11 12:00:00,22.55,0.643792888334373
2024-05-11 13:00:00,23.9,0.7280099812850903
2024-05-11 14:00:00,25.12,0.8041172800998128
2024-05-11 15:00:00,24.1,0.7404865876481598
2024-05-11 16:00:00,23.18,0.6830941983780411
2024-05-11 17:00:00,24.24,0.749220212102308
2024-05-11 18:00:00,23.32,0.6918278228321896
2024-05-11 19:00:00,23.08,0.6768558951965064
2024-05-11 20:00:00,22.62,0.6481597005614473
2024-05-11 21:00:00,22.02,0.6107298814722394
2024-05-11 22:00:00,23.38,0.6955708047411103
2024-05-11 23:00:00,23.92,0.7292576419213973
2024-05-12 00:00:00,23.67,0.7136618839675609
2024-05-12 01:00:00,23.35,0.69369931378665
2024-05-12 02:00:00,22.81,0.660012476606363
2024-05-12 03:00:00,24.36,0.7567061759201495
2024-05-12 04:00:00,22.44,0.6369307548346849
2024-05-12 05:00:00,24.53,0.7673112913287586
2024-05-12 06:00:00,22.75,0.6562694946974422
2024-05-12 07:00:00,22.99,0.6712414223331252
2024-05-12 08:00:00,22.28,0.6269494697442296
2024-05-12 09:00:00,23.24,0.6868371802869618
2024-05-12 10:00:00,24.71,0.7785402370555209
2024-05-12 11:00:00,24.25,0.7498440424204617
2024-05-12 12:00:00,24.71,0.7785402370555209
2024-05-12 13:00:00,24.25,0.7498440424204617
2024-05-12 14:00:00,22.63,0.6487835308796005
2024-05-12 15:00:00,23.4,0.6968184653774171
2024-05-12 16:00:00,22.95,0.6687461010605115
2024-05-12 17:00:00,25.05,0.7997504678727386
2024-05-12 18:00:00,22.52,0.6419213973799126
2024-05-12 19:00:00,24.61,0.7723019338739862
2024-05-12 20:00:00,24.61,0.7723019338739862
2024-05-12 21:00:00,25.54,0.830318153462258
2024-05-12 22:00:00,23.3,0.6905801621958826
2024-05-12 23:00:00,24.42,0.7604491578290705
2024-05-13 00:00:00,25.99,0.8583905177791639
2024-05-13 01:00:00,23.09,0.67747972551466
2024-05-13 02:00:00,22.17,0.6200873362445415
2024-05-13 03:00:00,21.82,0.5982532751091701
2024-05-13 04:00:00,24.41,0.7598253275109169
2024-05-13 05:00:00,21.81,0.5976294447910168
2024-05-13 06:00:00,23.32,0.6918278228321896
2024-05-13 07:00:00,24.13,0.7423580786026199
2024-05-13 08:00:00,23.87,0.7261384903306299
2024-05-13 09:00:00,24.11,0.7411104179663129
2024-05-13 10:00:00,23.9,0.7280099812850903
2024-05-13 11:00:00,24.96,0.7941359950093575
2024-05-13 12:00:00,22.72,0.6543980037429818
2024-05-13 13:00:00,23.0,0.6718652526512788
2024-05-13 14:00:00,22.9,0.6656269494697441
2024-05-13 15:00:00,24.5,0.765439800374298
2024-05-13 16:00:00,24.57,0.7698066126013724
2024-05-13 17:00:00,24.12,0.7417342482844665
2024-05-13 18:00:00,24.85,0.7872738615096694
2024-05-13 19:00:00,22.48,0.6394260761072988
2024-05-13 20:00:00,25.32,0.816593886462882
2024-05-13 21:00:00,25.18,0.8078602620087335
2024-05-13 22:00:00,24.39,0.7585776668746101
2024-05-13 23:00:00,25.43,0.8234560199625701
2024-05-14 00:00:00,21.99,0.608858390517779
2024-05-14 01:00:00,23.12,0.6793512164691203
2024-05-14 02:00:00,22.91,0.6662507797878977
2024-05-14 03:00:00,24.36,0.7567061759201495
2024-05-14 04:00:00,22.59,0.6462882096069867
2024-05-14 05:00:00,24.39,0.7585776668746101
2024-05-14 06:00:00,25.0,0.7966313162819713
2024-05-14 07:00:00,24.33,0.7548346849656892
2024-05-14 08:00:00,23.91,0.7286338116032439
2024-05-14 09:00:00,22.64,0.6494073611977541
2024-05-14 10:00:00,22.78,0.6581409856519026
2024-05-14 11:00:00,24.87,0.7885215221459764
2024-05-14 12:00:00,24.4,0.7592014971927633
2024-05-14 13:00:00,23.58,0.7080474111041796
2024-05-14 14:00:00,23.2,0.6843418590143481
2024-05-14 15:00:00,21.58,0.5832813474734869
2024-05-14 16:00:00,22.54,0.6431690580162194
2024-05-14 17:00:00,25.52,0.8290704928259512
2024-05-14 18:00:00,22.32,0.6294447910168434
2024-05-14 19:00:00,23.79,0.7211478477854022
2024-05-14 20:00:00,24.61,0.7723019338739862
2024-05-14 21:00:00,22.34,0.6306924516531504
2024-05-14 22:00:00,23.78,0.7205240174672488
2024-05-14 23:00:00,24.53,0.7673112913287586
2024-05-15 00:00:00,23.6,0.7092950717404866
2024-05-15 01:00:00,26.45,0.8870867124142231
2024-05-15 02:00:00,21.91,0.6038677479725515
2024-05-15 03:00:00,24.64,0.7741734248284465
2024-05-15 04:00:00,23.41,0.6974422956955707
2024-05-15 05:00:00,24.35,0.7560823456019962
2024-05-15 06:00:00,24.01,0.7348721147847787
2024-05-15 07:00:00,22.84,0.6618839675608233
2024-05-15 08:00:00,23.8,0.7217716781035558
2024-05-15 09:00:00,21.71,0.5913911416094823
2024-05-15 10:00:00,24.17,0.7448533998752339
2024-05-15 11:00:00,23.86,0.7255146600124766
2024-05-15 12:00:00,24.2,0.7467248908296943
2024-05-15 13:00:00,24.61,0.7723019338739862
2024-05-15 14:00:00,23.92,0.7292576419213973
2024-05-15 15:00:00,23.7,0.7155333749220211
2024-05-15 16:00:00,22.67,0.6512788521522147
2024-05-15 17:00:00,22.83,0.6612601372426697
2024-05-15 18:00:00,24.73,0.7797878976918277
2024-05-15 19:00:00,24.98,0.7953836556456643
2024-05-15 20:00:00,23.3,0.6905801621958826
2024-05-15 21:00:00,23.58,0.7080474111041796
2024-05-15 22:00:00,22.63,0.6487835308796005
2024-05-15 23:00:00,24.7,0.7779164067373673
2024-05-16 00:00:00,24.19,0.7461010605115409
2024-05-16 01:00:00,25.47,0.8259513412351839
2024-05-16 02:00:00,22.64,0.6494073611977541
2024-05-16 03:00:00,23.14,0.6805988771054273
2024-05-16 04:00:00,23.75,0.7186525265127884
2024-05-16 05:00:00,24.16,0.7442295695570803
2024-05-16 06:00:00,23.3,0.6905801621958826
2024-05-16 07:00:00,22.64,0.6494073611977541
2024-05-16 08:00:00,24.39,0.7585776668746101
2024-05-16 09:00:00,24.23,0.7485963817841547
2024-05-16 10:00:00,22.59,0.6462882096069867
2024-05-16 11:00:00,24.86,0.7878976918278228
2024-05-16 12:00:00,24.67,0.7760449157829071
2024-05-16 13:00:00,23.63,0.7111665626949469
2024-05-16 14:00:00,23.57,0.7074235807860262
2024-05-16 15:00:00,24.04,0.7367436057392388
2024-05-16 16:00:00,22.63,0.6487835308796005
2024-05-16 17:00:00,23.51,0.7036805988771054
2024-05-16 18:00:00,21.33,0.5676855895196505
2024-05-16 19:00:00,24.36,0.7567061759201495
2024-05-16 20:00:00,21.92,0.6044915782907049
2024-05-16 21:00:00,24.98,0.7953836556456643
2024-05-16 22:00:00,23.14,0.6805988771054273
2024-05-16 23:00:00,23.26,0.6880848409232688
2024-05-17 00:00:00,22.84,0.6618839675608233
2024-05-17 01:00:00,23.18,0.6830941983780411
2024-05-17 02:00:00,24.88,0.7891453524641295
2024-05-17 03:00:00,20.97,0.5452276980661258
2024-05-17 04:00:00,24.73,0.7797878976918277
2024-05-17 05:00:00,23.79,0.7211478477854022
2024-05-17 06:00:00,22.24,0.6244541484716156
2024-05-17 07:00:00,22.37,0.6325639426076107
2024-05-17 08:00:00,25.12,0.8041172800998128
2024-05-17 09:00:00,22.5,0.6406737367436056
2024-05-17 10:00:00,22.29,0.627573300062383
2024-05-17 11:00:00,24.58,0.7704304429195258
2024-05-17 12:00:00,23.77,0.7199001871490954
2024-05-17 13:00:00,22.49,0.640049906425452
2024-05-17 14:00:00,23.65,0.7124142233312537
2024-05-17 15:00:00,22.4,0.6344354335620709
2024-05-17 16:00:00,24.53,0.7673112913287586
2024-05-17 17:00:00,24.48,0.7641921397379913
2024-05-17 18:00:00,23.95,0.7311291328758577
2024-05-17 19:00:00,23.78,0.7205240174672488
2024-05-17 20:00:00,25.18,0.8078602620087335
2024-05-17 21:00:00,23.41,0.6974422956955707
2024-05-17 22:00:00,22.23,0.6238303181534622
2024-05-17 23:00:00,23.86,0.7255146600124766
2024-05-18 00:00:00,25.49,0.8271990018714909
2024-05-18 01:00:00,22.39,0.6338116032439177
2024-05-18 02:00:00,23.04,0.6743605739238926
2024-05-18 03:00:00,23.81,0.7223955084217092
2024-05-18 04:00:00,23.34,0.6930754834684966
2024-05-18 05:00:00,22.41,0.6350592638802245
2024-05-18 06:00:00,24.51,0.7660636306924516
2024-05-18 07:00:00,25.71,0.8409232688708671
2024-05-18 08:00:00,23.58,0.7080474111041796
2024-05-18 09:00:00,22.48,0.6394260761072988
2024-05-18 10:00:00,21.83,0.5988771054273235
2024-05-18 11:00:00,23.63,0.7111665626949469
2024-05-18 12:00:00,24.48,0.7641921397379913
2024-05-18 13:00:00,23.84,0.7242669993761696
2024-05-18 14:00:00,23.36,0.6943231441048033
2024-05-18 15:00:00,22.77,0.6575171553337492
2024-05-18 16:00:00,22.27,0.626325639426076
2024-05-18 17:00:00,24.19,0.7461010605115409
2024-05-18 18:00:00,24.27,0.7510917030567684
2024-05-18 19:00:00,21.81,0.5976294447910168
2024-05-18 20:00:00,24.94,0.7928883343730505
2024-05-18 21:00:00,23.92,0.7292576419213973
2024-05-18 22:00:00,24.75,0.7810355583281346
2024-05-18 23:00:00,22.0,0.6094822208359326
2024-05-19 00:00:00,21.97,0.607610729881472
2024-05-19 01:00:00,23.19,0.6837180286961947
2024-05-19 02:00:00,23.84,0.7242669993761696
2024-05-19 03:00:00,25.13,0.8047411104179661
2024-05-19 04:00:00,24.04,0.7367436057392388
2024-05-19 05:00:00,23.08,0.6768558951965064
2024-05-19 06:00:00,22.3,0.6281971303805364
2024-05-19 07:00:00,24.55,0.7685589519650654
2024-05-19 08:00:00,22.35,0.6313162819713037
2024-05-19 09:00:00,24.94,0.7928883343730505
2024-05-19 10:00:00,23.03,0.6737367436057392
2024-05-19 11:00:00,24.9,0.7903930131004365
2024-05-19 12:00:00,23.99,0.7336244541484714
2024-05-19 13:00:00,23.17,0.6824703680598877
2024-05-19 14:00:00,22.78,0.6581409856519026
2024-05-19 15:00:00,22.96,0.6693699313786651
2024-05-19 16:00:00,23.73,0.7174048658764814
2024-05-19 17:00:00,23.37,0.6949469744229569
2024-05-19 18:00:00,22.7,0.6531503431066749
2024-05-19 19:00:00,23.12,0.6793512164691203
2024-05-19 20:00:00,23.37,0.6949469744229569
2024-05-19 21:00:00,21.16,0.5570804741110417
2024-05-19 22:00:00,23.74,0.7180286961946348
2024-05-19 23:00:00,22.3,0.6281971303805364
2024-05-20 00:00:00,22.12,0.6169681846537741
2024-05-20 01:00:00,21.59,0.5839051777916405
2024-05-20 02:00:00,21.48,0.5770430442919526
2024-05-20 03:00:00,21.91,0.6038677479725515
2024-05-20 04:00:00,22.56,0.6444167186525264
2024-05-20 05:00:00,25.22,0.8103555832813473
2024-05-20 06:00:00,22.73,0.6550218340611352
2024-05-20 07:00:00,23.43,0.6986899563318777
2024-05-20 08:00:00,23.65,0.7124142233312537
2024-05-20 09:00:00,23.38,0.6955708047411103
2024-05-20 10:00:00,23.17,0.6824703680598877
2024-05-20 11:00:00,22.05,0.6126013724267
2024-05-20 12:00:00,24.69,0.7772925764192139
2024-05-20 13:00:00,25.05,0.7997504678727386
2024-05-20 14:00:00,21.56,0.5820336868371802
2024-05-20 15:00:00,22.21,0.6225826575171552
2024-05-20 16:00:00,22.95,0.6687461010605115
2024-05-20 17:00:00,22.26,0.6257018091079226
2024-05-20 18:00:00,23.73,0.7174048658764814
2024-05-20 19:00:00,22.5,0.6406737367436056
2024-05-20 20:00:00,25.39,0.8209606986899564
2024-05-20 21:00:00,24.41,0.7598253275109169
2024-05-20 22:00:00,23.43,0.6986899563318777
2024-05-20 23:00:00,24.24,0.749220212102308
2024-05-21 00:00:00,24.32,0.7542108546475358
2024-05-21 01:00:00,22.64,0.6494073611977541
2024-05-21 02:00:00,22.39,0.6338116032439177
2024-05-21 03:00:00,23.28,0.6893325015595758
2024-05-21 04:00:00,24.06,0.7379912663755456
2024-05-21 05:00:00,23.34,0.6930754834684966
2024-05-21 06:00:00,21.62,0.5857766687461011
2024-05-21 07:00:00,22.39,0.6338116032439177
2024-05-21 08:00:00,23.11,0.6787273861509667
2024-05-21 09:00:00,23.11,0.6787273861509667
2024-05-21 10:00:00,25.16,0.8066126013724265
2024-05-21 11:00:00,21.79,0.5963817841547098
2024-05-21 12:00:00,23.68,0.7142857142857141
2024-05-21 13:00:00,24.66,0.7754210854647535
2024-05-21 14:00:00,25.44,0.8240798502807237
2024-05-21 15:00:00,22.76,0.6568933250155958
2024-05-21 16:00:00,23.66,0.7130380536494073
2024-05-21 17:00:00,23.73,0.7174048658764814
2024-05-21 18:00:00,23.36,0.6943231441048033
2024-05-21 19:00:00,23.06,0.6756082345601994
2024-05-21 20:00:00,23.59,0.708671241422333
2024-05-21 21:00:00,20.62,0.5233936369307549
2024-05-21 22:00:00,23.83,0.723643169058016
2024-05-21 23:00:00,23.27,0.6887086712414222
2024-05-22 00:00:00,22.92,0.6668746101060511
2024-05-22 01:00:00,25.19,0.8084840923268871
2024-05-22 02:00:00,22.46,0.6381784154709919
2024-05-22 03:00:00,22.73,0.6550218340611352
2024-05-22 04:00:00,25.12,0.8041172800998128
2024-05-22 05:00:00,22.3,0.6281971303805364
2024-05-22 06:00:00,22.58,0.6456643792888334
2024-05-22 07:00:00,22.98,0.6706175920149718
2024-05-22 08:00:00,23.96,0.7317529631940113
2024-05-22 09:00:00,23.33,0.692451653150343
2024-05-22 10:00:00,21.82,0.5982532751091701
2024-05-22 11:00:00,22.58,0.6456643792888334
2024-05-22 12:00:00,22.5,0.6406737367436056
2024-05-22 13:00:00,23.03,0.6737367436057392
2024-05-22 14:00:00,23.53,0.7049282595134124
2024-05-22 15:00:00,23.52,0.7043044291952588
2024-05-22 16:00:00,21.32,0.5670617592014972
2024-05-22 17:00:00,24.16,0.7442295695570803
2024-05-22 18:00:00,23.35,0.69369931378665
2024-05-22 19:00:00,24.48,0.7641921397379913
2024-05-22 20:00:00,23.53,0.7049282595134124
2024-05-22 21:00:00,24.19,0.7461010605115409
2024-05-22 22:00:00,23.55,0.7061759201497192
2024-05-22 23:00:00,24.43,0.7610729881472239
2024-05-23 00:00:00,23.6,0.7092950717404866
2024-05-23 01:00:00,22.98,0.6706175920149718
2024-05-23 02:00:00,25.34,0.817841547099189
2024-05-23 03:00:00,23.96,0.7317529631940113
2024-05-23 04:00:00,23.64,0.7117903930131003
2024-05-23 05:00:00,21.79,0.5963817841547098
2024-05-23 06:00:00,21.77,0.595134123518403
2024-05-23 07:00:00,23.35,0.69369931378665
2024-05-23 08:00:00,23.2,0.6843418590143481
2024-05-23 09:00:00,22.44,0.6369307548346849
2024-05-23 10:00:00,23.19,0.6837180286961947
2024-05-23 11:00:00,24.63,0.7735495945102931
2024-05-23 12:00:00,23.74,0.7180286961946348
2024-05-23 13:00:00,21.9,0.6032439176543979
2024-05-23 14:00:00,22.93,0.6674984404242045
2024-05-23 15:00:00,22.23,0.6238303181534622
2024-05-23 16:00:00,22.64,0.6494073611977541
2024-05-23 17:00:00,22.61,0.6475358702432937
2024-05-23 18:00:00,22.55,0.643792888334373
2024-05-23 19:00:00,21.77,0.595134123518403
2024-05-23 20:00:00,22.89,0.6650031191515907
2024-05-23 21:00:00,22.46,0.6381784154709919
2024-05-23 22:00:00,20.08,0.4897067997504677
2024-05-23 23:00:00,25.06,0.800374298190892
2024-05-24 00:00:00,24.1,0.7404865876481598
2024-05-24 01:00:00,22.63,0.6487835308796005
2024-05-24 02:00:00,23.02,0.6731129132875856
2024-05-24 03:00:00,21.83,0.5988771054273235
2024-05-24 04:00:00,24.69,0.7772925764192139
2024-05-24 05:00:00,24.89,0.7897691827822831
2024-05-24 06:00:00,23.15,0.6812227074235807
2024-05-24 07:00:00,24.01,0.7348721147847787
2024-05-24 08:00:00,23.16,0.6818465377417341
2024-05-24 09:00:00,21.65,0.5876481597005613
2024-05-24 10:00:00,22.57,0.64504054897068
2024-05-24 11:00:00,23.11,0.6787273861509667
2024-05-24 12:00:00,22.52,0.6419213973799126
2024-05-24 13:00:00,22.75,0.6562694946974422
2024-05-24 14:00:00,22.88,0.6643792888334371
2024-05-24 15:00:00,22.88,0.6643792888334371
2024-05-24 16:00:00,23.01,0.6724890829694324
2024-05-24 17:00:00,21.9,0.6032439176543979
2024-05-24 18:00:00,22.24,0.6244541484716156
2024-05-24 19:00:00,21.67,0.5888958203368685
2024-05-24 20:00:00,23.93,0.7298814722395507
2024-05-24 21:00:00,20.84,0.5371179039301309
2024-05-24 22:00:00,24.1,0.7404865876481598
2024-05-24 23:00:00,24.33,0.7548346849656892
2024-05-25 00:00:00,22.64,0.6494073611977541
2024-05-25 01:00:00,20.33,0.5053025577043043
2024-05-25 02:00:00,22.57,0.64504054897068
2024-05-25 03:00:00,22.87,0.6637554585152837
2024-05-25 04:00:00,21.92,0.6044915782907049
2024-05-25 05:00:00,22.41,0.6350592638802245
2024-05-25 06:00:00,24.45,0.7623206487835307
2024-05-25 07:00:00,23.58,0.7080474111041796
2024-05-25 08:00:00,21.99,0.608858390517779
2024-05-25 09:00:00,21.32,0.5670617592014972
2024-05-25 10:00:00,22.58,0.6456643792888334
2024-05-25 11:00:00,22.69,0.6525265127885215
2024-05-25 12:00:00,23.4,0.6968184653774171
2024-05-25 13:00:00,22.37,0.6325639426076107
2024-05-25 14:00:00,23.41,0.6974422956955707
2024-05-25 15:00:00,24.83,0.7860262008733622
2024-05-25 16:00:00,23.71,0.7161572052401747
2024-05-25 17:00:00,22.84,0.6618839675608233
2024-05-25 18:00:00,22.7,0.6531503431066749
2024-05-25 19:00:00,22.53,0.6425452276980662
2024-05-25 20:00:00,24.06,0.7379912663755456
2024-05-25 21:00:00,22.25,0.625077978789769
2024-05-25 22:00:00,22.92,0.6668746101060511
2024-05-25 23:00:00,22.92,0.6668746101060511
2024-05-26 00:00:00,22.37,0.6325639426076107
2024-05-26 01:00:00,21.49,0.5776668746101058
2024-05-26 02:00:00,23.19,0.6837180286961947
2024-05-26 03:00:00,22.8,0.6593886462882096
2024-05-26 04:00:00,23.36,0.6943231441048033
2024-05-26 05:00:00,22.32,0.6294447910168434
2024-05-26 06:00:00,24.07,0.7386150966936992
2024-05-26 07:00:00,21.97,0.607610729881472
2024-05-26 08:00:00,24.56,0.7691827822832188
2024-05-26 09:00:00,21.09,0.5527136618839675
2024-05-26 10:00:00,23.27,0.6887086712414222
2024-05-26 11:00:00,23.31,0.691203992514036
2024-05-26 12:00:00,22.04,0.6119775421085464
2024-05-26 13:00:00,23.25,0.6874610106051152
2024-05-26 14:00:00,24.11,0.7411104179663129
2024-05-26 15:00:00,20.61,0.5227698066126013
2024-05-26 16:00:00,23.32,0.6918278228321896
2024-05-26 17:00:00,20.33,0.5053025577043043
2024-05-26 18:00:00,21.85,0.6001247660636307
2024-05-26 19:00:00,24.44,0.7616968184653775
2024-05-26 20:00:00,22.23,0.6238303181534622
2024-05-26 21:00:00,21.63,0.5864004990642543
2024-05-26 22:00:00,22.61,0.6475358702432937
2024-05-26 23:00:00,24.87,0.7885215221459764
2024-05-27 00:00:00,20.97,0.5452276980661258
2024-05-27 01:00:00,21.74,0.5932626325639424
2024-05-27 02:00:00,24.29,0.7523393636930754
2024-05-27 03:00:00,24.65,0.7747972551465999
2024-05-27 04:00:00,22.68,0.6519026824703679
2024-05-27 05:00:00,21.54,0.5807860262008732
2024-05-27 06:00:00,24.88,0.7891453524641295
2024-05-27 07:00:00,24.37,0.7573300062383032
2024-05-27 08:00:00,23.45,0.6999376169681845
2024-05-27 09:00:00,21.96,0.6069868995633189
2024-05-27 10:00:00,22.72,0.6543980037429818
2024-05-27 11:00:00,22.6,0.6469120399251403
2024-05-27 12:00:00,23.09,0.67747972551466
2024-05-27 13:00:00,24.21,0.7473487211478477
2024-05-27 14:00:00,23.64,0.7117903930131003
2024-05-27 15:00:00,21.68,0.5895196506550217
2024-05-27 16:00:00,24.13,0.7423580786026199
2024-05-27 17:00:00,23.06,0.6756082345601994
2024-05-27 18:00:00,23.43,0.6986899563318777
2024-05-27 19:00:00,24.21,0.7473487211478477
2024-05-27 20:00:00,21.63,0.5864004990642543
2024-05-27 21:00:00,22.7,0.6531503431066749
2024-05-27 22:00:00,22.2,0.6219588271990016
2024-05-27 23:00:00,21.16,0.5570804741110417
2024-05-28 00:00:00,23.07,0.676232064878353
